2022-11-16 20:17:28 INFO : Epoch: 118,loss_train: 0.8834196925163269, loss_val:0.6653769016265869, acc_val:0.8160000000000001
2022-11-16 20:17:28 INFO : Epoch: 119,loss_train: 0.9184045791625977, loss_val:0.6676701903343201, acc_val:0.81
2022-11-16 20:17:28 INFO : Epoch: 120,loss_train: 0.8485573530197144, loss_val:0.6693201661109924, acc_val:0.8140000000000001
2022-11-16 20:17:28 INFO : Epoch: 121,loss_train: 0.880401611328125, loss_val:0.6638149619102478, acc_val:0.8180000000000001
2022-11-16 20:17:28 INFO : Epoch: 122,loss_train: 0.8936939835548401, loss_val:0.6569286584854126, acc_val:0.8220000000000001
2022-11-16 20:17:29 INFO : Epoch: 123,loss_train: 0.8655060529708862, loss_val:0.6463153958320618, acc_val:0.8180000000000001
2022-11-16 20:17:29 INFO : Epoch: 124,loss_train: 0.8416097164154053, loss_val:0.6389832496643066, acc_val:0.8280000000000001
2022-11-16 20:17:29 INFO : Epoch: 125,loss_train: 0.89189612865448, loss_val:0.6364508271217346, acc_val:0.8160000000000001
2022-11-16 20:17:29 INFO : Epoch: 126,loss_train: 0.8471300601959229, loss_val:0.6306440830230713, acc_val:0.8180000000000001
2022-11-16 20:17:29 INFO : Epoch: 127,loss_train: 0.9367431998252869, loss_val:0.6336597204208374, acc_val:0.8260000000000001
2022-11-16 20:17:29 INFO : Epoch: 128,loss_train: 0.8807202577590942, loss_val:0.6330338716506958, acc_val:0.8240000000000001
2022-11-16 20:17:30 INFO : Epoch: 129,loss_train: 0.8274276256561279, loss_val:0.6389181017875671, acc_val:0.8240000000000001
2022-11-16 20:17:30 INFO : Epoch: 130,loss_train: 0.7996102571487427, loss_val:0.6415077447891235, acc_val:0.8200000000000001
2022-11-16 20:17:30 INFO : Epoch: 131,loss_train: 0.8945632576942444, loss_val:0.6463446021080017, acc_val:0.812
2022-11-16 20:17:30 INFO : Epoch: 132,loss_train: 0.8628087639808655, loss_val:0.6570135354995728, acc_val:0.8140000000000001
2022-11-16 20:17:30 INFO : Epoch: 133,loss_train: 0.8179353475570679, loss_val:0.6590954661369324, acc_val:0.8180000000000001
2022-11-16 20:17:30 INFO : Epoch: 134,loss_train: 0.8806248903274536, loss_val:0.6580281853675842, acc_val:0.8220000000000001
2022-11-16 20:17:30 INFO : Epoch: 135,loss_train: 0.8368483781814575, loss_val:0.6468271613121033, acc_val:0.8240000000000001
2022-11-16 20:17:31 INFO : Epoch: 136,loss_train: 0.8569533824920654, loss_val:0.6399839520454407, acc_val:0.8220000000000001
2022-11-16 20:17:31 INFO : Epoch: 137,loss_train: 0.7733569145202637, loss_val:0.6353006362915039, acc_val:0.8240000000000001
2022-11-16 20:17:31 INFO : Epoch: 138,loss_train: 0.8769921064376831, loss_val:0.6290335059165955, acc_val:0.8320000000000001
2022-11-16 20:17:31 INFO : Epoch: 139,loss_train: 0.8576292395591736, loss_val:0.631216287612915, acc_val:0.8280000000000001
2022-11-16 20:17:31 INFO : Epoch: 140,loss_train: 0.8243103623390198, loss_val:0.6275246143341064, acc_val:0.8220000000000001
2022-11-16 20:17:32 INFO : Epoch: 141,loss_train: 0.857236385345459, loss_val:0.6371640563011169, acc_val:0.812
2022-11-16 20:17:32 INFO : Epoch: 142,loss_train: 0.8256614804267883, loss_val:0.6386388540267944, acc_val:0.812
2022-11-16 20:17:32 INFO : Epoch: 143,loss_train: 0.8322267532348633, loss_val:0.6400675773620605, acc_val:0.8140000000000001
2022-11-16 20:17:32 INFO : Epoch: 144,loss_train: 0.8130760192871094, loss_val:0.6343408823013306, acc_val:0.8160000000000001
2022-11-16 20:17:32 INFO : Epoch: 145,loss_train: 0.8556525111198425, loss_val:0.6348829865455627, acc_val:0.8200000000000001
2022-11-16 20:17:32 INFO : Epoch: 146,loss_train: 0.8464858531951904, loss_val:0.6246294975280762, acc_val:0.8160000000000001
2022-11-16 20:17:33 INFO : Epoch: 147,loss_train: 0.8200876712799072, loss_val:0.62103271484375, acc_val:0.8180000000000001
2022-11-16 20:17:33 INFO : Epoch: 148,loss_train: 0.8426823616027832, loss_val:0.6235406994819641, acc_val:0.8180000000000001
2022-11-16 20:17:33 INFO : Epoch: 149,loss_train: 0.856218695640564, loss_val:0.6315433382987976, acc_val:0.8260000000000001
