2022-11-16 21:06:23 INFO : Epoch: 146,loss_train: 0.9287726283073425, loss_val:0.9055662751197815, acc_val:0.74
2022-11-16 21:06:24 INFO : Epoch: 147,loss_train: 0.8818585276603699, loss_val:0.90583735704422, acc_val:0.732
2022-11-16 21:06:24 INFO : Epoch: 148,loss_train: 0.9341764450073242, loss_val:0.9082674384117126, acc_val:0.73
2022-11-16 21:06:25 INFO : Epoch: 149,loss_train: 0.9757394790649414, loss_val:0.9165372848510742, acc_val:0.724
2022-11-16 21:06:25 INFO : Epoch: 150,loss_train: 0.9205754995346069, loss_val:0.9237275719642639, acc_val:0.724
2022-11-16 21:06:26 INFO : Epoch: 151,loss_train: 0.9711349010467529, loss_val:0.9229319095611572, acc_val:0.734
2022-11-16 21:06:26 INFO : Epoch: 152,loss_train: 0.937764048576355, loss_val:0.916053831577301, acc_val:0.73
2022-11-16 21:06:27 INFO : Epoch: 153,loss_train: 0.9359965324401855, loss_val:0.9053741097450256, acc_val:0.744
2022-11-16 21:06:28 INFO : Epoch: 154,loss_train: 0.9789616465568542, loss_val:0.8989519476890564, acc_val:0.742
2022-11-16 21:06:28 INFO : Epoch: 155,loss_train: 0.904747486114502, loss_val:0.8998305797576904, acc_val:0.742
2022-11-16 21:06:29 INFO : Epoch: 156,loss_train: 0.9780170917510986, loss_val:0.9011125564575195, acc_val:0.74
2022-11-16 21:06:29 INFO : Epoch: 157,loss_train: 0.9626553058624268, loss_val:0.9086896181106567, acc_val:0.736
2022-11-16 21:06:30 INFO : Epoch: 158,loss_train: 0.9385179281234741, loss_val:0.9172288179397583, acc_val:0.732
2022-11-16 21:06:30 INFO : Epoch: 159,loss_train: 0.9190545082092285, loss_val:0.9218480587005615, acc_val:0.724
2022-11-16 21:06:31 INFO : Epoch: 160,loss_train: 0.9491590261459351, loss_val:0.9132261872291565, acc_val:0.732
2022-11-16 21:06:31 INFO : Epoch: 161,loss_train: 0.9468214511871338, loss_val:0.9066460728645325, acc_val:0.738
2022-11-16 21:06:32 INFO : Epoch: 162,loss_train: 0.896903932094574, loss_val:0.8977212905883789, acc_val:0.74
2022-11-16 21:06:33 INFO : Epoch: 163,loss_train: 0.8885530829429626, loss_val:0.8902475833892822, acc_val:0.734
