2022-11-16 12:42:46 INFO : Epoch: 164,loss_train: 1.1229591369628906, loss_val:1.1970552206039429, acc_val:0.762
2022-11-16 12:42:47 INFO : Epoch: 165,loss_train: 1.0267521142959595, loss_val:1.1903765201568604, acc_val:0.764
2022-11-16 12:42:48 INFO : Epoch: 166,loss_train: 1.0672054290771484, loss_val:1.1784311532974243, acc_val:0.766
2022-11-16 12:42:49 INFO : Epoch: 167,loss_train: 1.0800327062606812, loss_val:1.1702320575714111, acc_val:0.762
2022-11-16 12:42:49 INFO : Epoch: 168,loss_train: 1.102280855178833, loss_val:1.1638611555099487, acc_val:0.766
2022-11-16 12:42:49 INFO : Epoch: 169,loss_train: 1.0466182231903076, loss_val:1.1568020582199097, acc_val:0.768
2022-11-16 12:42:49 INFO : Epoch: 170,loss_train: 1.0266163349151611, loss_val:1.1556713581085205, acc_val:0.77
2022-11-16 12:42:49 INFO : Epoch: 171,loss_train: 1.0535043478012085, loss_val:1.152416467666626, acc_val:0.77
2022-11-16 12:42:49 INFO : Epoch: 172,loss_train: 1.0399563312530518, loss_val:1.150633454322815, acc_val:0.77
2022-11-16 12:42:50 INFO : Epoch: 173,loss_train: 1.0511912107467651, loss_val:1.144720196723938, acc_val:0.768
2022-11-16 12:42:50 INFO : Epoch: 174,loss_train: 1.0322331190109253, loss_val:1.1384080648422241, acc_val:0.768
2022-11-16 12:42:50 INFO : Epoch: 175,loss_train: 1.0411772727966309, loss_val:1.1275044679641724, acc_val:0.762
2022-11-16 12:42:51 INFO : Epoch: 176,loss_train: 1.0388950109481812, loss_val:1.1200145483016968, acc_val:0.768
2022-11-16 12:42:52 INFO : Epoch: 177,loss_train: 0.9931561350822449, loss_val:1.111539363861084, acc_val:0.768
2022-11-16 12:42:52 INFO : Epoch: 178,loss_train: 1.0074291229248047, loss_val:1.1026896238327026, acc_val:0.77
2022-11-16 12:42:53 INFO : Epoch: 179,loss_train: 1.031894326210022, loss_val:1.0981260538101196, acc_val:0.77
2022-11-16 12:42:54 INFO : Epoch: 180,loss_train: 0.9725726842880249, loss_val:1.0956504344940186, acc_val:0.764
2022-11-16 12:42:54 INFO : Epoch: 181,loss_train: 0.9978199005126953, loss_val:1.0936322212219238, acc_val:0.764
2022-11-16 12:42:54 INFO : Epoch: 182,loss_train: 0.9683890342712402, loss_val:1.0935965776443481, acc_val:0.772
2022-11-16 12:42:54 INFO : Epoch: 183,loss_train: 0.9913806319236755, loss_val:1.0925098657608032, acc_val:0.772
2022-11-16 12:42:54 INFO : Epoch: 184,loss_train: 0.9912684559822083, loss_val:1.0870203971862793, acc_val:0.766
2022-11-16 12:42:55 INFO : Epoch: 185,loss_train: 1.010027527809143, loss_val:1.0796843767166138, acc_val:0.768
2022-11-16 12:42:55 INFO : Epoch: 186,loss_train: 0.9659744501113892, loss_val:1.0727607011795044, acc_val:0.77
2022-11-16 12:42:55 INFO : Epoch: 187,loss_train: 0.9899940490722656, loss_val:1.0683581829071045, acc_val:0.772
2022-11-16 12:42:55 INFO : Epoch: 188,loss_train: 0.9512261748313904, loss_val:1.0638232231140137, acc_val:0.772
2022-11-16 12:42:56 INFO : Epoch: 189,loss_train: 0.9613479971885681, loss_val:1.056008219718933, acc_val:0.77
2022-11-16 12:42:57 INFO : Epoch: 190,loss_train: 0.9413099884986877, loss_val:1.050118088722229, acc_val:0.772
2022-11-16 12:42:57 INFO : Epoch: 191,loss_train: 0.93621826171875, loss_val:1.0457223653793335, acc_val:0.772
2022-11-16 12:42:57 INFO : Epoch: 192,loss_train: 0.9177655577659607, loss_val:1.0420384407043457, acc_val:0.774
2022-11-16 12:42:57 INFO : Epoch: 193,loss_train: 0.926215410232544, loss_val:1.0406252145767212, acc_val:0.774
2022-11-16 12:42:57 INFO : Epoch: 194,loss_train: 0.9473609328269958, loss_val:1.0388457775115967, acc_val:0.778
2022-11-16 12:42:57 INFO : Epoch: 195,loss_train: 0.9070344567298889, loss_val:1.0342416763305664, acc_val:0.768
2022-11-16 12:42:58 INFO : Epoch: 196,loss_train: 0.9145392179489136, loss_val:1.0289959907531738, acc_val:0.782
