2022-11-16 23:02:30 INFO : Epoch: 130,loss_train: 1.0609025955200195, loss_val:1.0230295658111572, acc_val:0.8260000000000001
2022-11-16 23:02:30 INFO : Epoch: 131,loss_train: 1.045742392539978, loss_val:1.0200514793395996, acc_val:0.8300000000000001
2022-11-16 23:02:31 INFO : Epoch: 132,loss_train: 1.0210505723953247, loss_val:1.0195847749710083, acc_val:0.8240000000000001
2022-11-16 23:02:32 INFO : Epoch: 133,loss_train: 1.0146284103393555, loss_val:1.018492579460144, acc_val:0.8260000000000001
2022-11-16 23:02:33 INFO : Epoch: 134,loss_train: 1.0157911777496338, loss_val:1.0217422246932983, acc_val:0.8200000000000001
2022-11-16 23:02:34 INFO : Epoch: 135,loss_train: 1.0360853672027588, loss_val:1.0214321613311768, acc_val:0.8260000000000001
2022-11-16 23:02:35 INFO : Epoch: 136,loss_train: 1.005270004272461, loss_val:1.0208826065063477, acc_val:0.8200000000000001
2022-11-16 23:02:35 INFO : Epoch: 137,loss_train: 1.0161546468734741, loss_val:1.0206308364868164, acc_val:0.8200000000000001
2022-11-16 23:02:36 INFO : Epoch: 138,loss_train: 1.0085965394973755, loss_val:1.016830563545227, acc_val:0.8220000000000001
2022-11-16 23:02:39 INFO : Epoch: 139,loss_train: 0.9999287724494934, loss_val:1.0131865739822388, acc_val:0.8260000000000001
2022-11-16 23:02:45 INFO : Epoch: 140,loss_train: 1.0522674322128296, loss_val:1.0066065788269043, acc_val:0.8160000000000001
2022-11-16 23:02:51 INFO : Epoch: 141,loss_train: 1.020987629890442, loss_val:1.0026241540908813, acc_val:0.8220000000000001
2022-11-16 23:02:57 INFO : Epoch: 142,loss_train: 0.9555349946022034, loss_val:0.9972060322761536, acc_val:0.8220000000000001
2022-11-16 23:03:01 INFO : Epoch: 143,loss_train: 0.9946441054344177, loss_val:0.9942405819892883, acc_val:0.8260000000000001
2022-11-16 23:03:07 INFO : Epoch: 144,loss_train: 0.9699391722679138, loss_val:0.9937921166419983, acc_val:0.8260000000000001
2022-11-16 23:03:13 INFO : Epoch: 145,loss_train: 0.9574801921844482, loss_val:0.9961087107658386, acc_val:0.8220000000000001
2022-11-16 23:03:19 INFO : Epoch: 146,loss_train: 0.9977078437805176, loss_val:0.9979867935180664, acc_val:0.8200000000000001
2022-11-16 23:03:25 INFO : Epoch: 147,loss_train: 0.9442151784896851, loss_val:0.9974881410598755, acc_val:0.8180000000000001
2022-11-16 23:03:31 INFO : Epoch: 148,loss_train: 1.0112937688827515, loss_val:0.9970046877861023, acc_val:0.8240000000000001
2022-11-16 23:03:37 INFO : Epoch: 149,loss_train: 1.0148215293884277, loss_val:0.9954886436462402, acc_val:0.8160000000000001
2022-11-16 23:03:42 INFO : Epoch: 150,loss_train: 0.9788123965263367, loss_val:0.9907340407371521, acc_val:0.8200000000000001
2022-11-16 23:03:49 INFO : Epoch: 151,loss_train: 0.9794931411743164, loss_val:0.9901072978973389, acc_val:0.806
2022-11-16 23:03:54 INFO : Epoch: 152,loss_train: 0.971042275428772, loss_val:0.9872338771820068, acc_val:0.812
2022-11-16 23:04:00 INFO : Epoch: 153,loss_train: 0.9672470688819885, loss_val:0.9870383143424988, acc_val:0.8160000000000001
2022-11-16 23:04:06 INFO : Epoch: 154,loss_train: 0.9834957122802734, loss_val:0.9858901500701904, acc_val:0.8200000000000001
2022-11-16 23:04:12 INFO : Epoch: 155,loss_train: 0.974298894405365, loss_val:0.986074686050415, acc_val:0.8220000000000001
2022-11-16 23:04:18 INFO : Epoch: 156,loss_train: 0.9873368740081787, loss_val:0.9865679144859314, acc_val:0.8180000000000001
2022-11-16 23:04:24 INFO : Epoch: 157,loss_train: 0.9500151872634888, loss_val:0.9842110872268677, acc_val:0.8240000000000001
2022-11-16 23:04:29 INFO : Epoch: 158,loss_train: 0.955784261226654, loss_val:0.9871180653572083, acc_val:0.8200000000000001
